Trial	X	Y
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
44	339.440192652016	5.786243372177	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-0.957572097190059	-0.803464796169086	
45	-1.91514419438012	-1.60692959233817	
45	-1.91514419438012	-1.60692959233817	
45	-1.91514419438012	-1.60692959233817	
45	-1.91514419438012	-1.60692959233817	
45	-1.91514419438012	-1.60692959233817	
45	-1.91514419438012	-1.60692959233817	
45	-0.957572097190059	-0.803464796169086	
45	0.803464796169086	-0.957572097190059	
45	3.36796648569732	-2.06925149540109	
45	4.1714312818664	-3.02682359259115	
45	11.061471554282	-5.40428969003419	
45	15.3870101371694	-6.6700763892662	
45	34.604308663099	-10.1262935938561	
45	43.2553858288738	-12.6578669923201	
45	63.4302564519935	-15.3106194007408	
45	73.9964778121483	-16.2352632068667	
45	87.2813081628524	-16.5105495178444	
45	135.291626186612	-15.3883359653332	
45	152.252637625056	-14.2107999849938	
45	170.974685956858	-13.1873713056753	
45	209.376354717653	-10.3370491508692	
45	229.859439942815	-9.46772777257165	
45	291.462802919321	-5.09872674431993	
45	311.142423348313	-3.27183326883235	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
45	348.586520011918	-1.22497591019535	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	0	0	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	-1.60692959233817	1.91514419438012	
46	0	0	
46	4.32553858288738	-1.26578669923201	
46	4.32553858288738	-1.26578669923201	
46	10.5662213601549	-0.92464380612584	
46	15.8493320402323	-1.38696570918876	
46	38.2475614597741	1.08928526144694	
46	48.0103180237599	1.12221355251116	
46	61.2951483744639	0.846927241533431	
46	76.3410156185272	0.41753362953473	
46	107.544429504865	2.12324809506557	
46	161.146072810744	6.30521353123209	
46	181.475050734885	5.41349801617049	
46	202.112243261067	8.04385628782715	
46	241.317376818031	9.93660634544318	
46	262.603926839362	9.84835562655064	
46	301.963167697347	13.5021425775258	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
46	336.996869972445	18.421716227733	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	0	0	
47	3.83028838876024	3.21385918467634	
47	11.0285432632178	4.3584668739516	
47	15.6622964481471	6.61475396143788	
47	22.0570865264356	8.71693374790319	
47	29.2553414008931	9.86154143717845	
47	59.0059329959134	15.2434369904485	
47	71.4872985504484	15.9257227766609	
47	98.3651738538985	18.8972239414237	
47	98.3651738538985	18.8972239414237	
47	115.634399894384	23.5968337084815	
47	154.036068655179	26.4471558632876	
47	190.027343027467	32.1701943096638	
47	205.381424873572	35.2628744843834	
47	220.735506719677	38.355554659103	
47	235.132016468592	40.6447700376535	
47	271.12329084088	46.3678084840298	
47	281.194262006908	49.9228105618123	
47	295.590771755823	52.2120259403628	
47	302.78902663028	53.356633629638	
47	314.312820087625	53.2354546196813	
47	321.511074962083	54.3800623089565	
47	327.75175773935	54.7212052020627	
47	328.70932983654	55.5246699982318	
47	330.470366729899	55.3705626972108	
47	332.077296322238	53.4554185028307	
47	333.034868419428	54.2588832989998	
47	333.034868419428	54.2588832989998	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
47	333.992440516618	55.0623480951689	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	0	0	
48	3.36796648569732	-2.06925149540109	
48	13.9341878458522	-2.99389530152693	
48	20.1748706231197	-2.65275240842077	
48	28.8259477888944	-5.18432580688478	
48	46.5904240235069	-4.96436192373536	
48	56.5072878885136	-3.170396739312	
48	82.1193764927317	-4.52443415743653	
48	110.758288689541	-1.70704029369467	
48	125.804155933604	-2.13643390569338	
48	143.568632168217	-1.91647002254395	
48	178.448227142293	1.24206673430407	
48	231.895763147152	3.66299527711146	
48	249.660239381764	3.88295916026086	
48	265.817786024038	6.0180672377904	
48	298.628129502714	5.80863750894112	
48	312.067067154439	7.29438809132253	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
48	328.873971291861	6.71088717830285	
49	0	0	
49	0	0	
49	0	0	
49	0	0	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	0	-2.5	
49	1.25	-2.5	
49	2.5	-2.5	
49	3.75	-2.5	
49	6.25	-3.75	
49	15	-7.5	
49	18.75	-10	
49	27.5	-13.75	
49	33.75	-17.5	
49	45	-21.25	
49	58.75	-26.25	
49	73.75	-32.5	
49	81.25	-36.25	
49	88.75	-40	
49	97.5	-43.75	
49	121.25	-56.25	
49	130	-60	
49	137.5	-66.25	
49	155	-73.75	
49	163.75	-77.5	
49	186.25	-88.75	
49	195	-92.5	
49	201.25	-93.75	
49	213.75	-100	
49	218.75	-101.25	
49	228.75	-103.75	
49	235	-107.5	
49	237.5	-107.5	
49	241.25	-108.75	
49	242.5	-108.75	
49	245	-111.25	
49	245	-111.25	
49	245	-111.25	
49	245	-111.25	
49	245	-111.25	
49	245	-111.25	
49	245	-111.25	
49	245	-111.25	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	0	0	
50	1.25	1.25	
50	2.5	1.25	
50	8.75	1.25	
50	17.5	3.75	
50	28.75	5	
50	35	5	
50	43.75	7.5	
50	76.25	8.75	
50	88.75	8.75	
50	102.5	8.75	
50	131.25	7.5	
50	146.25	5	
50	175	1.25	
50	203.75	-6.25	
50	230	-11.25	
50	242.5	-15	
50	255	-17.5	
50	283.75	-25	
50	292.5	-30	
50	292.5	-30	
50	300	-31.25	
50	310	-33.75	
50	316.25	-35	
50	320	-37.5	
50	321.25	-37.5	
50	322.5	-37.5	
50	322.5	-37.5	
50	323.75	-37.5	
50	323.75	-37.5	
50	325	-37.5	
50	325	-37.5	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
50	325	-38.75	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	1.25	
51	0	1.25	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	0	0	
51	2.5	1.25	
51	5	1.25	
51	11.25	1.25	
51	15	5	
51	20	5	
51	50	11.25	
51	61.25	12.5	
51	75	16.25	
51	106.25	23.75	
51	122.5	27.5	
51	160	35	
51	196.25	42.5	
51	216.25	48.75	
51	257.5	56.25	
51	276.25	60	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
51	328.75	68.75	
52	0	0	
52	0	0	
52	0	0	
52	0	0	
52	0	0	
52	0	0	
52	0	0	
52	0	0	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	0	2.5	
52	2.5	3.75	
52	5	3.75	
52	10	6.25	
52	16.25	7.5	
52	46.25	11.25	
52	60	13.75	
52	91.25	18.75	
52	108.75	18.75	
52	146.25	22.5	
52	186.25	26.25	
52	227.5	32.5	
52	247.5	33.75	
52	267.5	37.5	
52	285	41.25	
52	333.75	48.75	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
52	345	52.5	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	0	0	
53	1.25	0	
53	3.75	0	
53	7.5	0	
53	25	2.5	
53	33.75	2.5	
53	45	3.75	
53	57.5	3.75	
53	70	3.75	
53	111.25	6.25	
53	150	6.25	
53	170	6.25	
53	208.75	3.75	
53	227.5	3.75	
53	278.75	2.5	
53	278.75	2.5	
53	296.25	2.5	
53	296.25	2.5	
53	327.5	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
53	346.25	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	0	0	
54	1.25	0	
54	1.25	0	
54	1.25	0	
54	1.25	0	
54	1.25	0	
54	1.25	0	
54	1.25	0	
54	2.5	0	
54	2.5	0	
54	3.75	2.5	
54	3.75	2.5	
54	5	2.5	
54	7.5	3.75	
54	8.75	3.75	
54	10	3.75	
54	12.5	3.75	
54	13.75	3.75	
54	17.5	3.75	
54	17.5	6.25	
54	18.75	6.25	
54	18.75	6.25	
54	18.75	6.25	
54	18.75	6.25	
54	20	6.25	
54	23.75	7.5	
54	27.5	7.5	
54	33.75	10	
54	66.25	17.5	
54	80	18.75	
54	115	25	
54	133.75	26.25	
54	151.25	26.25	
54	207.5	26.25	
54	226.25	25	
54	243.75	22.5	
54	273.75	21.25	
54	288.75	18.75	
54	323.75	18.75	
54	331.25	18.75	
54	336.25	18.75	
54	343.75	18.75	
54	347.5	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
54	348.75	18.75	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	0	0	
55	1.25	0	
55	6.25	1.25	
55	11.25	3.75	
55	18.75	5	
55	46.25	11.25	
55	58.75	12.5	
55	71.25	15	
55	86.25	16.25	
55	116.25	16.25	
55	150	16.25	
55	187.5	16.25	
55	205	16.25	
55	222.5	16.25	
55	243.75	16.25	
55	298.75	18.75	
55	313.75	20	
55	327.5	20	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
55	348.75	23.75	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	0	0	
56	1.25	1.25	
56	3.75	1.25	
56	15	5	
56	22.5	7.5	
56	28.75	7.5	
56	46.25	8.75	
56	55	8.75	
56	87.5	11.25	
56	98.75	11.25	
56	110	11.25	
56	123.75	12.5	
56	148.75	16.25	
56	175	20	
56	187.5	23.75	
56	211.25	27.5	
56	231.25	31.25	
56	240	33.75	
56	253.75	35	
56	262.5	35	
56	266.25	35	
56	270	35	
56	271.25	35	
56	276.25	33.75	
56	277.5	33.75	
56	278.75	33.75	
56	278.75	31.25	
56	278.75	31.25	
56	278.75	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	31.25	
56	280	33.75	
56	281.25	33.75	
56	281.25	31.25	
56	282.5	31.25	
56	282.5	31.25	
56	285	31.25	
56	287.5	30	
56	288.75	27.5	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	0	0	
57	2.56450168952823	1.11167939821103	
57	4.47964588390835	-0.49525019412714	
57	6.2406827772675	-0.341142893106166	
57	9.11339906883768	-2.75153728161342	
57	11.9861153604079	-5.16193167012068	
57	15.8164037491681	-8.37579085479703	
57	18.6891200407383	-10.7861852433043	
57	22.6735157305195	-15.7610813213398	
57	25.5462320220897	-18.171475709847	
57	26.8120187213217	-22.4970142927344	
57	34.6267027998631	-30.6857695554463	
57	35.8924894990951	-35.0113081383336	
57	39.7227778878554	-38.22516732301	
57	43.0578160824885	-45.9186723915947	
57	48.9573559666498	-52.5004980619683	
57	51.3348220640928	-59.3905383343839	
57	51.6430366661348	-62.9126121211022	
57	54.5157529577049	-65.3230065096095	
57	55.473325054895	-66.1264713057786	
57	55.627432355916	-67.8875081991377	
57	56.585004453106	-68.6909729953068	
57	56.585004453106	-68.6909729953068	
57	56.585004453106	-68.6909729953068	
57	57.5425765502961	-69.4944377914759	
57	57.5425765502961	-69.4944377914759	
57	56.893219055148	-72.2130467820251	
57	57.8507911523381	-73.0165115781942	
57	60.7235074439082	-75.4269059667014	
57	63.5962237354784	-77.8373003552087	
57	65.5113679298585	-79.4442299475469	
57	80.3701995818366	-87.0165560061748	
57	84.2004879705968	-90.2304151908511	
57	90.5952780488853	-92.3325949773165	
57	100.170999020786	-100.367242939007	
57	104.958859506736	-104.384566919853	
57	119.322440964587	-116.436538862389	
57	122.503371858199	-122.369007037615	
57	127.291232344149	-126.38633101846	
57	132.0790928301	-130.403654999305	
57	136.86695331605	-134.420978980151	
57	151.725784968028	-141.993305038779	
57	154.752608560619	-146.164736320645	
57	156.018395259851	-150.490274903533	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0.803464796169086	0.957572097190059	
58	0.803464796169086	0.957572097190059	
58	0.803464796169086	0.957572097190059	
58	0.803464796169086	0.957572097190059	
58	0.803464796169086	0.957572097190059	
58	0.803464796169086	0.957572097190059	
58	0.803464796169086	0.957572097190059	
58	1.76103689335915	0.154107301020973	
58	1.76103689335915	0.154107301020973	
58	4.1714312818664	3.02682359259115	
58	4.1714312818664	3.02682359259115	
58	4.1714312818664	3.02682359259115	
58	4.1714312818664	3.02682359259115	
58	6.08657547624652	1.41989400025298	
58	8.00171967062664	-0.187035592085193	
58	9.91686386500676	-1.79396518442337	
58	22.8605513226047	-7.75936165071314	
58	28.605983905745	-12.5801504277277	
58	36.9159181784136	-16.2892598065311	
58	55.6050382191519	-27.0754450498354	
58	78.1244466486504	-41.0754894778161	
58	100.952069680191	-58.597607692515	
58	115.007436536	-67.127505848333	
58	129.371017993851	-79.1794777908693	
58	141.170097762173	-92.3431291316166	
58	154.576107122834	-103.591636277984	
58	188.091130524486	-131.712904143902	
58	198.624423593577	-140.551016901762	
58	208.200144565478	-148.585664863453	
58	227.846836703406	-160.175314902926	
58	243.817347753595	-170.312142651082	
58	256.111677716045	-178.996148107921	
58	259.941966104805	-182.210007292597	
58	269.055365173643	-184.961544574211	
58	270.970509368023	-186.568474166549	
58	271.928081465213	-187.371938962718	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	275.758369853973	-190.585798147395	
58	276.715941951163	-191.389262943564	
58	276.715941951163	-191.389262943564	
58	276.715941951163	-191.389262943564	
58	276.715941951163	-191.389262943564	
59	0	0	
59	0	0	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	-1.60692959233817	-1.91514419438012	
59	0	0	
59	4.32553858288738	1.26578669923201	
59	8.65107716577475	2.53157339846401	
59	14.7376526420213	3.95146739871699	
59	40.3497412462394	5.30550481684153	
59	49.9583905092042	7.03361341913646	
59	74.4587997152113	10.9521525267892	
59	89.3505596582535	13.1425830321471	
59	106.003356494655	15.4871208385259	
59	161.707179586999	17.6999454806478	
59	183.797194404499	18.7457682967304	
59	204.12617232864	19.637483811792	
59	229.892368233879	19.2304843365574	
59	251.333025556231	17.5576981620908	
59	311.483566241419	9.51251604609984	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
59	327.795220184715	5.61637107521115	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	7.19825487445756	-1.14460768927525	
