Trial	X	Y
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	1.25	0	
20	2.5	-1.25	
20	10	-3.75	
20	16.25	-3.75	
20	33.75	-5	
20	60	-5	
20	76.25	-5	
20	93.75	-3.75	
20	132.5	-1.25	
20	195	3.75	
20	215	3.75	
20	233.75	6.25	
20	265	7.5	
20	278.75	7.5	
20	300	10	
20	313.75	10	
20	318.75	10	
20	322.5	10	
20	325	11.25	
20	330	11.25	
20	330	11.25	
20	330	11.25	
20	330	11.25	
20	331.25	11.25	
20	331.25	11.25	
20	331.25	11.25	
20	331.25	11.25	
20	331.25	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
20	332.5	11.25	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	1.25	0	
21	2.5	-1.25	
21	8.75	0	
21	13.75	0	
21	37.5	-1.25	
21	48.75	-1.25	
21	61.25	-1.25	
21	82.5	0	
21	105	0	
21	173.75	3.75	
21	197.5	3.75	
21	221.25	6.25	
21	266.25	7.5	
21	287.5	7.5	
21	323.75	7.5	
21	323.75	7.5	
